stock_id,ArticleTitle,ArticleText,ArticleCreateTime
3483,Re: [標的] 3483 力致 三溫暖 多,"https://i.imgur.com/TuQr33j.jpg

今天力致又創新高，只能說這檔主力真會洗，要追的，我認為刷個幾根綠k的低點能再追！主力都是這樣的節奏，高點就不預設了～持續追蹤
-----
Sent from JPTT on my iPhone",2026-04-07
3483,Re: [標的] 3483 力致 三溫暖 多,"謝謝主力、讚嘆主力
果然如其到達我的停利目標價，先下車了，後面留給高手賺了
大家連假快樂

另外全新雖然牛，但依舊看好喔
-----
Sent from JPTT on my iPhone",2026-03-31
3483,Re: [標的] 3483 力致 三溫暖 多,"https://i.imgur.com/nhpY2MO.jpg

禮拜四算是嘗試挑戰空方缺口以及跳脫區間整理，因上方賣壓，留了長上引線，隔天完美用實體紅k來化解昨天的賣壓，看來下週有機會來到之前設定的停利價了，大家加油

之前出脫的智冠被酸出貨文，結果後面一路漲到128，飲恨啊～～～

-----
Sent from JPTT on my iPhone",2026-03-27
3483,Re: [標的] 3483 力致 三溫暖 多,"https://i.imgur.com/zMJMYfE.jpg

今天如果實紅k就完成三紅吃一陰，很漂亮的走勢，表示主力控盤還在，持續抱著！

另外昨天發的智冠，今天已達停利價先獲利了結囉
-----
Sent from JPTT on my iPhone",2026-03-18
3489,Re: [標的] 森寶3489,"老婆四月生日覺得賺的夠多了
出清買禮物安太歲一下
如果那時候有買的應該也有不錯的收益
我也不知道為什麼最近一直噴
剩下的魚尾就留給後面的人吧
我轉去買其他更便宜的營建股等著放了
祝福大家賺大錢
也是第一次放那麼久的股票

https://i.imgur.com/7rkOf5M.jpg",2026-03-28
3490,[新聞] HTC推新品！VIVE XR Elite登場售價34900,"原文標題：
HTC推新品！VIVE XR Elite登場　售價34900元

原文連結：

https://www.google.com/amp/s/www.setn.com/m/ampnews.aspx%3fNewsID=1234420

發布時間：2023/01/06 06:00

記者署名：記者谷庭／台北報導

原文內容：

HTC今（6）日於CES 2023 （美國最大國際消費性電子展）首日，發表一款同時具備VR虛
擬實境與MR混合實境的全新消費型旗艦一體機－VIVE XR Elite。包含頭戴式顯示器、2個
控制器、電池座，建議售價為新台幣34,900元。

VIVE XR Elite首次導入全彩高解析 RGB 透視攝像鏡頭和手部追蹤功能，也支援PC VR，
搭配 VIVE Streaming 功能，可透過USB-C串流線或Wi-Fi/Wi-Fi 6E輕鬆連接至電腦，享
受低延遲且高擬真的VIVEPORT 和 Steam 的PCVR 內容。

也可以將內容從兼容的 Android手機無線傳輸至VIVE XR Elite，開啟全新的娛樂體驗。
使用者可享受300吋個人電影院所帶來的震撼影音娛樂，包含來自如Netflix 和 Disney+
等串流影音服務以及Fortnite等遊戲內容，甚至還可以透過支援藍牙遊戲控制器，獲得完
整遊戲體驗模式。

VIVE XR Elite也將迎來 HTC VIVE 有史以來最大範圍的遊戲發布計畫，100 款新的MR和V
R內容將隨之推出，從新遊戲到經典遊戲， 其中包括 Eggscape、Demeo、Hubris、Yuki、
Maestro、Les Mills Body Combat、FigminXR、Unplugged、Fingergun 等。

新一代VIVE XR Elite搭載了4顆廣角追蹤鏡頭、1顆高解析RGB 彩色鏡頭與1顆景深鏡頭，
帶來出色的6DoF空間體驗。針對VR和MR體驗，導入手部追蹤功能，透過和骨骼識別系統相
仿的追蹤技術，可更直覺利用雙手進行互動，如透過自然手部擺動、指尖移動，進行畫面
瀏覽、點擊、拖曳、滾動和輸入。

VIVE XE Elite具有110度廣視角與4K的解析度，以及90Hz更新率運行。此外，電池續航力
長達兩小時，並支援電池熱拔插拆卸（帶電插拔），快速更換，能在不中斷體驗下快速更
換並繼續使用；另一方面，VIVE XR Elite同時具有 30瓦特快速充電功能，並可透過 USB
-C進行充電。建議售價為新台幣34,900元，即日起開放預購。

心得/評論：
售價只要3.5萬，比前天傳的4.3萬更低，也比meta官網的pro要1650美元更具價格上競爭
力。

※必需填寫滿30字，無意義者板規處分",2026-01-06
3490,[新聞] 美國紓困中小企業3490億美元方案 已接近,"1.原文連結：

https://news.cnyes.com/news/id/4465887

2.原文內容：
為了減緩疫情所帶來的經濟衝擊，美國聯準會推出一系列救市措施，包括協助中小企業紓
困，總額達 3490 億美元的薪酬保障計畫 (PPP，Paycheck Protection Program)，不過
以目前的申請情況來看，這筆錢很快就會耗盡。

小型企業署 (Small Business Administration, SBA) 週三 (15 日) 表示，截至週三下
午，它己經批准了 144 萬筆貸款申請，總額超過 3110 億美元，包括自週一之後就增加
了 500 億美元。

知情人士指出，到週三 (15 日) 結束前，這一計畫恐怕就會達到上限。川普政府已經要
求國會就原定額度，再增加 2500 億美元，但此案在參議院仍無審查時間表。

美國財政部長梅努欽 (Steven Mnuchin) 及 SBA 主管 Jovita Carranza 表示，他們在不
到 14 天時間中，處理了超過 14 年的貸款額度，他們敦促國會應撥出更多款項。

兩人在聯合聲明中說，「我們希望每個合格的小型企業都參與，並獲得他們所需的資源。
」

SBA 網站上的貸款明細表顯示，截至週一，平均貸款額度為 239152 美元，其中 70% 的
貸款額不超過 15 萬美元，是一些小微公司所申請。

在截至週一獲批的 2475 億美元的貸款中，最大比例來自建築公司，占接近 14%，共
340 億美元，科技服務公司排名居次，達 303.5 億美元，占比近 12.3%，製造商排名第
3，占 12.25%，為 303.2 億美元。

目前尚不清楚這項計畫自 4 月 3 日啟動以來，已經實際分配多少資金。成千上萬的企業
主仍在等待有關貸款申請的消息。

幾家大型銀行在本週公布財報，也針對貸款的數量進行調查，富國銀行表示，截止 4 月
10 日，已收到 37 萬名客戶申請。摩根大通 (JP Morgan Chase) 稱，截至 4 月 14 日
，已收到 30 萬份申請。

3.心得/評論：
川普投顧可能又需要找錢來填這個洞，但花政府的錢感覺滿爽的。",2026-04-16
3491,[情報] 3491昇達科 股利3.2+0.8,"1. 標題：昇達科董事會決議股利分派
2. 來源：昇達科
3. 網址：
https://reurl.cc/MbEzjk

4. 內文：
日期：2022年03月24日
公司名稱：昇達科 (3491)
主旨：昇達科董事會決議股利分派
發言人：郭俊良
說明：
1. 董事會擬議日期：111/03/24
2. 股利所屬年(季)度：110年 年度
3. 股利所屬期間：110/01/01 至 110/12/31
4. 股東配發內容：
  (1)盈餘分配之現金股利(元/股)：3.20000000
  (2)法定盈餘公積發放之現金(元/股)：0
  (3)資本公積發放之現金(元/股)：0.80000000
  (4)股東配發之現金(股利)總金額(元)：248,634,649
  (5)盈餘轉增資配股(元/股)：0
  (6)法定盈餘公積轉增資配股(元/股)：0
  (7)資本公積轉增資配股(元/股)：0
  (8)股東配股總股數(股)：0
5. 其他應敘明事項：無
6. 普通股每股面額欄位：新台幣10.0000元

星鏈概念股，連7漲 (32.52%)，今天收189.5。",2026-03-24
3499,Re: [標的] 3499 環天科  科科多,"今天大盤大跌，這隻今天強鎖，但還是怕怕的，短線賺30%可以先停利下車了，剩下的留給高手賺

-----
Sent from JPTT on my Realme RMX2144.",2026-11-26
3512,[情報] 3512 皇龍 股利3.6,"標題：3512 皇龍 股利3.6

來源：
公開資訊觀測站

內文：

說明
1. 董事會決議日期：113/03/13
2. 股利所屬年(季)度：112年 年度
3. 股利所屬期間：112/01/01 至 112/12/31
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：3.60000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：311,184,000
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣10.0000元
-----
Sent from JPTT on my iPhone",2026-03-13
3556,Re: [標的] 3556 禾瑞亞,"沒想到這兩天都觸價漲停，目前已鎖價漲停了，已接近停利點，但目前看隔壁同學會似乎
還有要炒的跡象，也許可以先採取部分停利，剩餘的再觀望。",2026-04-12
3558,[情報] 3558神準股利,"https://i.imgur.com/q3muQsK.jpg

漲這麼多 發5元 大家怎麼看

下個交易日電梯向___？",2026-02-24
3570,[新聞] 前華碩女會計A走3570萬！五鬼搬運手法曝,"原文標題：前華碩女會計A走3570萬！五鬼搬運手法曝　用小畫家作假帳

※請勿刪減原文標題

原文連結：
https://www.ettoday.net/news/20250416/2944044.htm

※網址超過一行過長請用縮網址工具

發布時間：2025年04月16日 10:31

※請以原文網頁/報紙之發布時間為準

記者署名：黃宥寧

※原文無記載者得留空

原文內容：
華碩電腦財務中心的李姓女職員，為填補投資缺口，自2015年起陸續從華碩職工福利委員
會與旗下宇碩電子帳戶中詐領高達3570萬元資金，並轉入其名下與前夫、前小姑名下帳戶
，還用「小畫家」刪改銀行對帳單與定存餘額。士林地院依詐欺等罪，判處有期徒刑5年2
月；民事須賠償華碩福委會3070萬元、宇碩公司17萬餘元。

49歲李女，自1995年起受僱於華碩，擔任財務專員。她自2015年1月起至2018年6月止，陸
續以操作定存、資金調度等名義偽造帳務，誘騙主管蓋章後提領現金或匯款，將華碩福委
會與宇碩帳戶資金分6次匯入前夫與小姑經營的帳戶，其中2015年12月10日單筆挪用1800
萬元，為金額最高。

為避免事後遭查，李女還利用「小畫家」修改富邦與兆豐銀行寄來的對帳單數字，將原始
存款餘額與提款紀錄塗改成虛構數字，並將系統紀錄刪除、紙本文件銷毀，自認神不知鬼
不覺，直到她2022年離職後，異常帳目才東窗事發。

李女在到案後全數坦承犯行，她向法官辯稱當初是因投資股票失利急需資金周轉，才鋌而
走險，並表示：「我有悔意，希望能分期還清。」她聲稱已歸還約570萬元，並承諾在
2024年6月底前償還餘款。士院考量她長期犯案、金額龐大，儘管無前科、態度尚稱坦白
，依詐欺取財罪，處有期徒刑3年6月；又犯行使變造私文書罪，處有期徒刑3年。應執行
有期徒刑5年2月，沒收部分併執行之。

民事部分，法官認李女的挪用行為已構成侵權與不當得利，命她賠償華碩福委會共計3070
萬元、宇碩電子17萬餘元，合計超過3090萬元，並依法加計年息5％。

心得/評論：
投資失利靠公司福委會和旗下電子帳戶詐領資金填補
用小畫家修改直到離職才被抓到...
華碩也太優秀了吧...

※必需填寫滿30正體中文字，無意義者板規處分",2026-04-16
3611,[情報] 3611 鼎翰 每股配發新台幣13元,"標題：

普通股現金股利新台幣612,854,242元(每股配發新台幣13元)

來源：

公開資訊觀測站

網址：

https://mops.twse.com.tw/mops/web/index)

內文：

1.董事會、股東會決議或公司決定日期:113/06/18

2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息

3.發放股利種類及金額:普通股現金股利新台幣612,854,242元(每股配發新台幣13元)

4.除權（息）交易日:113/07/15

5.最後過戶日:113/07/16

6.停止過戶起始日期:113/07/17

7.停止過戶截止日期:113/07/21

8.除權（息）基準日:113/07/21

9.債券最後申請轉換日期:不適用

10.債券停止轉換起始日期:不適用

11.債券停止轉換截止日期:不適用

12.現金股利發放日期:113/08/16",2026-06-18
3629,[情報] 3629 地心引力 配合檢調單位執行搜索調查,"標題：
3629 地心引力 配合檢調單位執行搜索調查

來源：

(公司名、網站名)

公開資訊觀測站

網址：

(請善用縮網址工具)

https://mops.twse.com.tw/mops/web/t05sr01_1

內文：

1.事實發生日:113/03/12

2.發生緣由:法務部調查局臺北市調查處於今日上午至本公司

進行證券交易法案件搜索調查。

3.因應措施:本公司配合調查以供釐清案件事實。

4.對公司財務業務之影響:案情尚待檢調偵辦中，

本公司財務業務無影響，營運與財務一切正常。

5.其他應敘明事項:無。

---

妖股 看起來出事了 不過應該沒事  因為

抽離身體放開自己 地心引力抓不住你",2026-03-12
3629,[請益] 3629 地心引力看不懂的局,"請容許小弟我附上一個新聞連結

https://davidli.pixnet.net/blog/post/49164331

地心引力3629跌停的原因-剣遊黃繼德2.2億參與

最近看到這隻 交易量不多 但前陣子突然亂飆
然後又看不懂這新聞了

這意思是這個人的公司買了地心引力
可是又讓地心引力買自己公司做業務轉移嗎？

那這樣子的局面對地心引力是好的嗎？
（新增了業務成為多面？）
還是說有其他的含義嗎？

不懂這波的操作跟未來的影響
請求各位大大指點迷津～

謝謝",2026-12-27
3680,[情報] 3680 家登 現金股利 3.80000000,"標題：本公司董事會決議股利分派

來源：mops

網址：
https://mopsplus.twse.com.tw/mops/#/web/t05sr01_1

內文：
1. 董事會決議日期：113/11/06
2. 股利所屬年(季)度：113年 上半年
3. 股利所屬期間：113/01/01 至 113/06/30
4. 股東配發內容：
　(1)
盈餘分配之現金股利(元/股)：3.80000000

　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：364,232,006
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無。
6. 普通股每股面額欄位：新台幣10.0000元",2026-11-06
3680,[心得] 今天是家登3680最後回補日,"家登8/20除息，每張配1.1元，
股價最高到339元，昨天收盤263，
今天是空單最後回補日，
若今天沒認輸回補。
等到下週一，券商會強制回補
你的空單在週一開盤價。
而8/14 - 8/19不得放空家登.

空軍在台灣很弱勢，看制度就知道

被這支台積乾兒子嘎爆的不在少數
從100多嘎到300多，好狠",2026-08-14
